resume: 0 verified UNSAT leaves already on record; 0 earlier CAP rows honoured
instance k211k24_n26_lex.cnf: p cnf 115775 227150 | top cubes 402 | cap 120s | resplit depth 8 | par 16
=== LEVEL 0: 402 cubes, 402 to solve ===
{'id': '270.54', 'result': 'UNSAT', 'secs': 3.8, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17901917, 'vnote': 'check rc0'}
{'id': '270.58', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2426265, 'vnote': 'check rc0'}
{'id': '266.170', 'result': 'UNSAT', 'secs': 49.6, 'nlits': 18, 'verified': True, 'vsecs': 2.9, 'raw_bytes': 125891869, 'vnote': 'check rc0'}
{'id': '266.171', 'result': 'UNSAT', 'secs': 44.4, 'nlits': 18, 'verified': True, 'vsecs': 2.8, 'raw_bytes': 104159625, 'vnote': 'check rc0'}
{'id': '270.53', 'result': 'UNSAT', 'secs': 5.4, 'nlits': 18, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 23333258, 'vnote': 'check rc0'}
{'id': '270.59', 'result': 'UNSAT', 'secs': 1.3, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2710707, 'vnote': 'check rc0'}
{'id': '270.60', 'result': 'UNSAT', 'secs': 1.1, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2630717, 'vnote': 'check rc0'}
{'id': '270.55', 'result': 'UNSAT', 'secs': 5.5, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 21085473, 'vnote': 'check rc0'}
{'id': '270.66', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 811446, 'vnote': 'check rc0'}
{'id': '270.67', 'result': 'UNSAT', 'secs': 0.7, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1734421, 'vnote': 'check rc0'}
{'id': '270.57', 'result': 'UNSAT', 'secs': 5.1, 'nlits': 18, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 21862219, 'vnote': 'check rc0'}
{'id': '270.56', 'result': 'UNSAT', 'secs': 7.8, 'nlits': 18, 'verified': True, 'vsecs': 0.7, 'raw_bytes': 29066588, 'vnote': 'check rc0'}
{'id': '270.61', 'result': 'UNSAT', 'secs': 4.2, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18082852, 'vnote': 'check rc0'}
{'id': '270.62', 'result': 'UNSAT', 'secs': 4.3, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 17826078, 'vnote': 'check rc0'}
{'id': '270.64', 'result': 'UNSAT', 'secs': 5.2, 'nlits': 18, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 21386038, 'vnote': 'check rc0'}
{'id': '266.156', 'result': 'UNSAT', 'secs': 69.6, 'nlits': 18, 'verified': True, 'vsecs': 3.0, 'raw_bytes': 159430446, 'vnote': 'check rc0'}
{'id': '270.68', 'result': 'UNSAT', 'secs': 4.4, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17031587, 'vnote': 'check rc0'}
{'id': '270.63', 'result': 'UNSAT', 'secs': 6.4, 'nlits': 18, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22866863, 'vnote': 'check rc0'}
{'id': '270.70', 'result': 'UNSAT', 'secs': 4.0, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17848054, 'vnote': 'check rc0'}
{'id': '270.74', 'result': 'UNSAT', 'secs': 1.4, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2622370, 'vnote': 'check rc0'}
{'id': '270.69', 'result': 'UNSAT', 'secs': 4.6, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 20306809, 'vnote': 'check rc0'}
{'id': '270.72', 'result': 'UNSAT', 'secs': 4.5, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17848725, 'vnote': 'check rc0'}
{'id': '270.71', 'result': 'UNSAT', 'secs': 6.5, 'nlits': 18, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 23930429, 'vnote': 'check rc0'}
{'id': '270.73', 'result': 'UNSAT', 'secs': 5.7, 'nlits': 18, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 20715680, 'vnote': 'check rc0'}
{'id': '270.65', 'result': 'UNSAT', 'secs': 11.4, 'nlits': 18, 'verified': True, 'vsecs': 0.9, 'raw_bytes': 37948309, 'vnote': 'check rc0'}
{'id': '270.82', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2621299, 'vnote': 'check rc0'}
{'id': '270.78', 'result': 'UNSAT', 'secs': 5.0, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18874214, 'vnote': 'check rc0'}
{'id': '270.83', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2242755, 'vnote': 'check rc0'}
{'id': '270.84', 'result': 'UNSAT', 'secs': 0.7, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2514975, 'vnote': 'check rc0'}
{'id': '270.75', 'result': 'UNSAT', 'secs': 6.7, 'nlits': 18, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 23456444, 'vnote': 'check rc0'}
{'id': '270.76', 'result': 'UNSAT', 'secs': 7.2, 'nlits': 18, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 26470987, 'vnote': 'check rc0'}
{'id': '270.85', 'result': 'UNSAT', 'secs': 3.8, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 15537319, 'vnote': 'check rc0'}
{'id': '270.86', 'result': 'UNSAT', 'secs': 3.9, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17987739, 'vnote': 'check rc0'}
{'id': '270.90', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 434737, 'vnote': 'check rc0'}
{'id': '270.88', 'result': 'UNSAT', 'secs': 5.1, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 19566935, 'vnote': 'check rc0'}
{'id': '270.87', 'result': 'UNSAT', 'secs': 7.0, 'nlits': 18, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 25388427, 'vnote': 'check rc0'}
{'id': '270.77', 'result': 'UNSAT', 'secs': 13.2, 'nlits': 18, 'verified': True, 'vsecs': 0.9, 'raw_bytes': 40055176, 'vnote': 'check rc0'}
{'id': '270.91', 'result': 'UNSAT', 'secs': 3.7, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18311572, 'vnote': 'check rc0'}
{'id': '270.94', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2140132, 'vnote': 'check rc0'}
{'id': '266.138', 'result': 'CAP', 'secs': 120.1, 'nlits': 18}
{'id': '270.92', 'result': 'UNSAT', 'secs': 5.2, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 21315754, 'vnote': 'check rc0'}
{'id': '270.80', 'result': 'UNSAT', 'secs': 13.3, 'nlits': 18, 'verified': True, 'vsecs': 1.0, 'raw_bytes': 40905550, 'vnote': 'check rc0'}
{'id': '266.144', 'result': 'UNSAT', 'secs': 105.7, 'nlits': 18, 'verified': True, 'vsecs': 7.5, 'raw_bytes': 275506511, 'vnote': 'check rc0'}
{'id': '270.98', 'result': 'UNSAT', 'secs': 0.7, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2318776, 'vnote': 'check rc0'}
{'id': '270.99', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1865994, 'vnote': 'check rc0'}
{'id': '270.100', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1171429, 'vnote': 'check rc0'}
{'id': '270.102', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1099757, 'vnote': 'check rc0'}
{'id': '270.101', 'result': 'UNSAT', 'secs': 0.9, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2633661, 'vnote': 'check rc0'}
{'id': '270.103', 'result': 'UNSAT', 'secs': 1.0, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2655624, 'vnote': 'check rc0'}
{'id': '270.106', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 17, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 761408, 'vnote': 'check rc0'}
{'id': '270.107', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 626645, 'vnote': 'check rc0'}
{'id': '270.96', 'result': 'UNSAT', 'secs': 4.0, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18993409, 'vnote': 'check rc0'}
{'id': '270.109', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1984750, 'vnote': 'check rc0'}
{'id': '270.108', 'result': 'UNSAT', 'secs': 1.0, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2220094, 'vnote': 'check rc0'}
{'id': '270.110', 'result': 'UNSAT', 'secs': 0.9, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2356479, 'vnote': 'check rc0'}
{'id': '266.177', 'result': 'UNSAT', 'secs': 64.1, 'nlits': 18, 'verified': True, 'vsecs': 3.8, 'raw_bytes': 162597196, 'vnote': 'check rc0'}
{'id': '270.95', 'result': 'UNSAT', 'secs': 5.6, 'nlits': 18, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 21815519, 'vnote': 'check rc0'}
{'id': '270.104', 'result': 'UNSAT', 'secs': 3.2, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16207232, 'vnote': 'check rc0'}
{'id': '266.140', 'result': 'CAP', 'secs': 120.1, 'nlits': 18}
{'id': '270.79', 'result': 'UNSAT', 'secs': 20.8, 'nlits': 18, 'verified': True, 'vsecs': 1.5, 'raw_bytes': 57129499, 'vnote': 'check rc0'}
{'id': '270.93', 'result': 'UNSAT', 'secs': 11.5, 'nlits': 18, 'verified': True, 'vsecs': 0.9, 'raw_bytes': 38387923, 'vnote': 'check rc0'}
{'id': '270.113', 'result': 'UNSAT', 'secs': 4.7, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 19628407, 'vnote': 'check rc0'}
{'id': '270.117', 'result': 'UNSAT', 'secs': 3.7, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16614370, 'vnote': 'check rc0'}
{'id': '270.89', 'result': 'UNSAT', 'secs': 17.7, 'nlits': 18, 'verified': True, 'vsecs': 1.3, 'raw_bytes': 52946973, 'vnote': 'check rc0'}
{'id': '270.105', 'result': 'UNSAT', 'secs': 10.2, 'nlits': 18, 'verified': True, 'vsecs': 0.8, 'raw_bytes': 34236104, 'vnote': 'check rc0'}
{'id': '270.114', 'result': 'UNSAT', 'secs': 7.9, 'nlits': 18, 'verified': True, 'vsecs': 0.7, 'raw_bytes': 28871228, 'vnote': 'check rc0'}
{'id': '266.148', 'result': 'CAP', 'secs': 120.1, 'nlits': 18}
{'id': '270.125', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 17, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 490879, 'vnote': 'check rc0'}
{'id': '270.111', 'result': 'UNSAT', 'secs': 10.7, 'nlits': 18, 'verified': True, 'vsecs': 0.9, 'raw_bytes': 33461343, 'vnote': 'check rc0'}
{'id': '270.81', 'result': 'UNSAT', 'secs': 27.3, 'nlits': 18, 'verified': True, 'vsecs': 1.6, 'raw_bytes': 70113944, 'vnote': 'check rc0'}
{'id': '270.119', 'result': 'UNSAT', 'secs': 7.4, 'nlits': 18, 'verified': True, 'vsecs': 0.7, 'raw_bytes': 28708529, 'vnote': 'check rc0'}
{'id': '270.128', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 17, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 932546, 'vnote': 'check rc0'}
{'id': '270.129', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1215677, 'vnote': 'check rc0'}
{'id': '270.131', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1054351, 'vnote': 'check rc0'}
{'id': '270.118', 'result': 'UNSAT', 'secs': 10.4, 'nlits': 18, 'verified': True, 'vsecs': 0.9, 'raw_bytes': 36189649, 'vnote': 'check rc0'}
{'id': '270.130', 'result': 'UNSAT', 'secs': 1.0, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2655148, 'vnote': 'check rc0'}
{'id': '270.112', 'result': 'UNSAT', 'secs': 15.5, 'nlits': 18, 'verified': True, 'vsecs': 1.1, 'raw_bytes': 45791980, 'vnote': 'check rc0'}
{'id': '270.121', 'result': 'UNSAT', 'secs': 9.3, 'nlits': 18, 'verified': True, 'vsecs': 0.8, 'raw_bytes': 31253840, 'vnote': 'check rc0'}
{'id': '270.123', 'result': 'UNSAT', 'secs': 7.9, 'nlits': 18, 'verified': True, 'vsecs': 0.7, 'raw_bytes': 27215230, 'vnote': 'check rc0'}
{'id': '270.132', 'result': 'UNSAT', 'secs': 2.8, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 3619933, 'vnote': 'check rc0'}
{'id': '270.134', 'result': 'UNSAT', 'secs': 3.8, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 17197222, 'vnote': 'check rc0'}
{'id': '270.120', 'result': 'UNSAT', 'secs': 12.9, 'nlits': 18, 'verified': True, 'vsecs': 1.0, 'raw_bytes': 43434481, 'vnote': 'check rc0'}
{'id': '270.97', 'result': 'UNSAT', 'secs': 22.6, 'nlits': 18, 'verified': True, 'vsecs': 1.7, 'raw_bytes': 67559598, 'vnote': 'check rc0'}
{'id': '270.126', 'result': 'UNSAT', 'secs': 8.1, 'nlits': 18, 'verified': True, 'vsecs': 0.7, 'raw_bytes': 29653446, 'vnote': 'check rc0'}
{'id': '270.139', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2120068, 'vnote': 'check rc0'}
{'id': '270.133', 'result': 'UNSAT', 'secs': 4.8, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18995264, 'vnote': 'check rc0'}
{'id': '270.143', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2143252, 'vnote': 'check rc0'}
{'id': '270.135', 'result': 'UNSAT', 'secs': 3.3, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 15916220, 'vnote': 'check rc0'}
{'id': '270.144', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2191980, 'vnote': 'check rc0'}
{'id': '270.145', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 610994, 'vnote': 'check rc0'}
{'id': '270.147', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 838724, 'vnote': 'check rc0'}
{'id': '270.148', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1876019, 'vnote': 'check rc0'}
{'id': '270.136', 'result': 'UNSAT', 'secs': 4.2, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17579542, 'vnote': 'check rc0'}
{'id': '270.146', 'result': 'UNSAT', 'secs': 1.1, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2452999, 'vnote': 'check rc0'}
{'id': '270.140', 'result': 'UNSAT', 'secs': 2.8, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 13372779, 'vnote': 'check rc0'}
{'id': '270.151', 'result': 'UNSAT', 'secs': 1.1, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2648499, 'vnote': 'check rc0'}
{'id': '270.137', 'result': 'UNSAT', 'secs': 5.5, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 20026547, 'vnote': 'check rc0'}
{'id': '270.153', 'result': 'UNSAT', 'secs': 0.7, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2152997, 'vnote': 'check rc0'}
{'id': '270.155', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 467386, 'vnote': 'check rc0'}
{'id': '270.141', 'result': 'UNSAT', 'secs': 5.0, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 20040903, 'vnote': 'check rc0'}
{'id': '270.142', 'result': 'UNSAT', 'secs': 9.0, 'nlits': 18, 'verified': True, 'vsecs': 0.8, 'raw_bytes': 32408743, 'vnote': 'check rc0'}
{'id': '270.154', 'result': 'UNSAT', 'secs': 6.1, 'nlits': 18, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 24253256, 'vnote': 'check rc0'}
{'id': '270.159', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 15, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 472658, 'vnote': 'check rc0'}
{'id': '270.149', 'result': 'UNSAT', 'secs': 8.9, 'nlits': 18, 'verified': True, 'vsecs': 0.7, 'raw_bytes': 32547689, 'vnote': 'check rc0'}
{'id': '270.138', 'result': 'UNSAT', 'secs': 12.5, 'nlits': 18, 'verified': True, 'vsecs': 0.9, 'raw_bytes': 39257009, 'vnote': 'check rc0'}
{'id': '270.115', 'result': 'UNSAT', 'secs': 28.3, 'nlits': 18, 'verified': True, 'vsecs': 2.2, 'raw_bytes': 79369938, 'vnote': 'check rc0'}
{'id': '270.116', 'result': 'UNSAT', 'secs': 28.7, 'nlits': 18, 'verified': True, 'vsecs': 2.1, 'raw_bytes': 84306423, 'vnote': 'check rc0'}
{'id': '270.152', 'result': 'UNSAT', 'secs': 11.2, 'nlits': 18, 'verified': True, 'vsecs': 1.0, 'raw_bytes': 41134528, 'vnote': 'check rc0'}
{'id': '266.172', 'result': 'UNSAT', 'secs': 103.1, 'nlits': 18, 'verified': True, 'vsecs': 4.5, 'raw_bytes': 237380527, 'vnote': 'check rc0'}
{'id': '270.166', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 395693, 'vnote': 'check rc0'}
{'id': '270.156', 'result': 'UNSAT', 'secs': 10.2, 'nlits': 18, 'verified': True, 'vsecs': 1.0, 'raw_bytes': 37840722, 'vnote': 'check rc0'}
{'id': '270.160', 'result': 'UNSAT', 'secs': 5.0, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 21642553, 'vnote': 'check rc0'}
{'id': '270.168', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2156676, 'vnote': 'check rc0'}
{'id': '270.169', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 1984972, 'vnote': 'check rc0'}
{'id': '270.161', 'result': 'UNSAT', 'secs': 5.1, 'nlits': 18, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22909670, 'vnote': 'check rc0'}
{'id': '270.162', 'result': 'UNSAT', 'secs': 4.6, 'nlits': 18, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22234481, 'vnote': 'check rc0'}
{'id': '270.163', 'result': 'UNSAT', 'secs': 5.4, 'nlits': 18, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22271069, 'vnote': 'check rc0'}
{'id': '270.157', 'result': 'UNSAT', 'secs': 12.2, 'nlits': 18, 'verified': True, 'vsecs': 0.9, 'raw_bytes': 41694122, 'vnote': 'check rc0'}
{'id': '270.172', 'result': 'UNSAT', 'secs': 1.5, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 3202573, 'vnote': 'check rc0'}
{'id': '270.170', 'result': 'UNSAT', 'secs': 1.9, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 4117001, 'vnote': 'check rc0'}
{'id': '270.176', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 17, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 593924, 'vnote': 'check rc0'}
{'id': '270.171', 'result': 'UNSAT', 'secs': 1.8, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2932261, 'vnote': 'check rc0'}
{'id': '270.122', 'result': 'UNSAT', 'secs': 29.6, 'nlits': 18, 'verified': True, 'vsecs': 2.3, 'raw_bytes': 86008690, 'vnote': 'check rc0'}
{'id': '270.165', 'result': 'UNSAT', 'secs': 6.6, 'nlits': 18, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 23719684, 'vnote': 'check rc0'}
{'id': '270.164', 'result': 'UNSAT', 'secs': 7.3, 'nlits': 18, 'verified': True, 'vsecs': 0.7, 'raw_bytes': 27752477, 'vnote': 'check rc0'}
{'id': '362.0', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 519294, 'vnote': 'check rc0'}
{'id': '362.1', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 792343, 'vnote': 'check rc0'}
{'id': '270.174', 'result': 'UNSAT', 'secs': 4.6, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18271891, 'vnote': 'check rc0'}
{'id': '270.173', 'result': 'UNSAT', 'secs': 4.8, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18252818, 'vnote': 'check rc0'}
{'id': '270.167', 'result': 'UNSAT', 'secs': 6.2, 'nlits': 18, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 23016088, 'vnote': 'check rc0'}
{'id': '362.2', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 583740, 'vnote': 'check rc0'}
{'id': '362.4', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 16, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 501054, 'vnote': 'check rc0'}
{'id': '362.3', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 574015, 'vnote': 'check rc0'}
{'id': '362.5', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 15, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 419199, 'vnote': 'check rc0'}
{'id': '362.6', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 16, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 494493, 'vnote': 'check rc0'}
{'id': '362.8', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 15, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 431364, 'vnote': 'check rc0'}
{'id': '362.7', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 16, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 520291, 'vnote': 'check rc0'}
{'id': '362.9', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 17, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 527577, 'vnote': 'check rc0'}
{'id': '270.175', 'result': 'UNSAT', 'secs': 5.0, 'nlits': 18, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 20658005, 'vnote': 'check rc0'}
{'id': '362.12', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 884093, 'vnote': 'check rc0'}
{'id': '362.13', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1843094, 'vnote': 'check rc0'}
{'id': '362.11', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2287495, 'vnote': 'check rc0'}
{'id': '270.179', 'result': 'UNSAT', 'secs': 4.9, 'nlits': 18, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 20528481, 'vnote': 'check rc0'}
{'id': '362.10', 'result': 'UNSAT', 'secs': 1.0, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2820543, 'vnote': 'check rc0'}
{'id': '362.16', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 17, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2452015, 'vnote': 'check rc0'}
{'id': '270.150', 'result': 'UNSAT', 'secs': 20.2, 'nlits': 18, 'verified': True, 'vsecs': 1.6, 'raw_bytes': 63030762, 'vnote': 'check rc0'}
{'id': '362.17', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2072836, 'vnote': 'check rc0'}
{'id': '362.19', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 874391, 'vnote': 'check rc0'}
{'id': '270.177', 'result': 'UNSAT', 'secs': 5.8, 'nlits': 18, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22004267, 'vnote': 'check rc0'}
{'id': '362.18', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2248170, 'vnote': 'check rc0'}
{'id': '362.23', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 17, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 606064, 'vnote': 'check rc0'}
{'id': '362.14', 'result': 'UNSAT', 'secs': 1.4, 'nlits': 18, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2662993, 'vnote': 'check rc0'}
{'id': '362.20', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2289199, 'vnote': 'check rc0'}
{'id': '362.24', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 761278, 'vnote': 'check rc0'}
{'id': '362.25', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 703996, 'vnote': 'check rc0'}
{'id': '362.26', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 831906, 'vnote': 'check rc0'}
{'id': '362.27', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1050771, 'vnote': 'check rc0'}
{'id': '362.28', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 826759, 'vnote': 'check rc0'}
{'id': '362.29', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 18, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2006285, 'vnote': 'check rc0'}
